id,k1,k2,k3,score,score_init
4022,72.63157894736841,6.315789473684211,0.21289473684210528,485,1138
6074,824.2105263157895,8.947368421052632,0.3168421052631579,796,1138
6371,636.3157894736842,28.68421052631579,0.3168421052631579,323,1138
5636,949.4736842105262,6.315789473684211,0.2960526315789474,753,1138
5276,949.4736842105262,8.947368421052632,0.2752631578947369,740,1138
4511,636.3157894736842,11.578947368421053,0.2336842105263158,421,1138
6686,323.1578947368421,23.42105263157895,0.33763157894736845,282,1138
4357,1012.1052631578947,27.368421052631582,0.21289473684210528,718,1138
6253,761.578947368421,20.789473684210527,0.3168421052631579,730,1138
2353,761.578947368421,27.368421052631582,0.10894736842105264,805,1138
2450,573.6842105263157,7.631578947368421,0.12973684210526318,484,1138
5720,1200.0,11.578947368421053,0.2960526315789474,757,1138
3791,636.3157894736842,16.842105263157897,0.19210526315789475,379,1138
3422,72.63157894736841,19.473684210526315,0.17131578947368423,474,1138
6783,135.26315789473682,30.0,0.33763157894736845,484,1138
6079,1137.3684210526314,8.947368421052632,0.3168421052631579,734,1138
5909,511.05263157894734,24.736842105263158,0.2960526315789474,377,1138
897,1012.1052631578947,10.263157894736842,0.04657894736842105,1187,1138
6578,1074.7368421052631,15.526315789473685,0.33763157894736845,674,1138
3476,949.4736842105262,22.10526315789474,0.17131578947368423,697,1138
161,10.0,15.526315789473685,0.005,4268,1138
4104,197.89473684210526,11.578947368421053,0.21289473684210528,296,1138
3557,1012.1052631578947,27.368421052631582,0.17131578947368423,822,1138
6226,323.1578947368421,19.473684210526315,0.3168421052631579,341,1138
5125,260.52631578947364,26.05263157894737,0.25447368421052635,304,1138
4813,761.578947368421,5.0,0.25447368421052635,819,1138
73,761.578947368421,8.947368421052632,0.005,4228,1138
5533,761.578947368421,26.05263157894737,0.2752631578947369,843,1138
3394,824.2105263157895,16.842105263157897,0.17131578947368423,776,1138
7897,1012.1052631578947,23.42105263157895,0.4,575,1138
3653,761.578947368421,7.631578947368421,0.19210526315789475,915,1138
6172,698.9473684210526,15.526315789473685,0.3168421052631579,729,1138
5815,886.8421052631578,18.157894736842106,0.2960526315789474,704,1138
1621,10.0,6.315789473684211,0.08815789473684212,460,1138
6068,448.4210526315789,8.947368421052632,0.3168421052631579,369,1138
5468,448.4210526315789,22.10526315789474,0.2752631578947369,341,1138
3724,197.89473684210526,12.894736842105264,0.19210526315789475,278,1138
3357,1012.1052631578947,14.210526315789474,0.17131578947368423,770,1138
7313,761.578947368421,11.578947368421053,0.3792105263157895,700,1138
3687,385.7894736842105,10.263157894736842,0.19210526315789475,354,1138
5390,573.6842105263157,16.842105263157897,0.2752631578947369,350,1138
2215,886.8421052631578,18.157894736842106,0.10894736842105264,801,1138
313,761.578947368421,24.736842105263158,0.005,4093,1138
3484,197.89473684210526,23.42105263157895,0.17131578947368423,326,1138
2439,1137.3684210526314,6.315789473684211,0.12973684210526318,958,1138
46,323.1578947368421,7.631578947368421,0.005,4040,1138
1134,824.2105263157895,26.05263157894737,0.04657894736842105,894,1138
830,573.6842105263157,6.315789473684211,0.04657894736842105,701,1138
2388,448.4210526315789,30.0,0.10894736842105264,383,1138
6299,1137.3684210526314,23.42105263157895,0.3168421052631579,706,1138
2929,511.05263157894734,12.894736842105264,0.1505263157894737,445,1138
2286,323.1578947368421,23.42105263157895,0.10894736842105264,266,1138
2922,72.63157894736841,12.894736842105264,0.1505263157894737,419,1138
4976,949.4736842105262,15.526315789473685,0.25447368421052635,765,1138
2515,886.8421052631578,11.578947368421053,0.12973684210526318,833,1138
3242,72.63157894736841,7.631578947368421,0.17131578947368423,419,1138
3975,886.8421052631578,28.68421052631579,0.19210526315789475,806,1138
1196,949.4736842105262,30.0,0.04657894736842105,950,1138
5951,636.3157894736842,27.368421052631582,0.2960526315789474,394,1138
2511,636.3157894736842,11.578947368421053,0.12973684210526318,442,1138
7655,886.8421052631578,7.631578947368421,0.4,813,1138
1572,698.9473684210526,28.68421052631579,0.06736842105263159,897,1138
2195,886.8421052631578,16.842105263157897,0.10894736842105264,934,1138
784,197.89473684210526,30.0,0.02578947368421053,309,1138
3988,448.4210526315789,30.0,0.19210526315789475,337,1138
6042,72.63157894736841,7.631578947368421,0.3168421052631579,413,1138
7373,761.578947368421,15.526315789473685,0.3792105263157895,642,1138
7877,1012.1052631578947,22.10526315789474,0.4,690,1138
914,824.2105263157895,11.578947368421053,0.04657894736842105,1273,1138
5925,260.52631578947364,26.05263157894737,0.2960526315789474,277,1138
2131,636.3157894736842,12.894736842105264,0.10894736842105264,455,1138
1202,72.63157894736841,5.0,0.06736842105263159,464,1138
5106,323.1578947368421,24.736842105263158,0.25447368421052635,268,1138
4081,10.0,10.263157894736842,0.21289473684210528,413,1138
7409,511.05263157894734,18.157894736842106,0.3792105263157895,441,1138
5201,10.0,5.0,0.2752631578947369,443,1138
543,135.26315789473682,14.210526315789474,0.02578947368421053,258,1138
5013,761.578947368421,18.157894736842106,0.25447368421052635,672,1138
948,448.4210526315789,14.210526315789474,0.04657894736842105,477,1138
1432,698.9473684210526,19.473684210526315,0.06736842105263159,999,1138
6316,949.4736842105262,24.736842105263158,0.3168421052631579,668,1138
5403,135.26315789473682,18.157894736842106,0.2752631578947369,420,1138
7095,886.8421052631578,23.42105263157895,0.358421052631579,776,1138
5917,1012.1052631578947,24.736842105263158,0.2960526315789474,651,1138
7399,1137.3684210526314,16.842105263157897,0.3792105263157895,722,1138
5565,260.52631578947364,28.68421052631579,0.2752631578947369,287,1138
3946,323.1578947368421,27.368421052631582,0.19210526315789475,286,1138
7878,1074.7368421052631,22.10526315789474,0.4,577,1138
7533,761.578947368421,26.05263157894737,0.3792105263157895,754,1138
6892,698.9473684210526,10.263157894736842,0.358421052631579,716,1138
4479,1137.3684210526314,8.947368421052632,0.2336842105263158,734,1138
3478,1074.7368421052631,22.10526315789474,0.17131578947368423,749,1138
2528,448.4210526315789,12.894736842105264,0.12973684210526318,395,1138
1123,135.26315789473682,26.05263157894737,0.04657894736842105,361,1138
6024,197.89473684210526,6.315789473684211,0.3168421052631579,304,1138
1789,511.05263157894734,16.842105263157897,0.08815789473684212,522,1138
3406,323.1578947368421,18.157894736842106,0.17131578947368423,282,1138
2441,10.0,7.631578947368421,0.12973684210526318,440,1138
3906,323.1578947368421,24.736842105263158,0.19210526315789475,244,1138
2837,1012.1052631578947,6.315789473684211,0.1505263157894737,876,1138
600,1200.0,16.842105263157897,0.02578947368421053,1525,1138
5156,949.4736842105262,27.368421052631582,0.25447368421052635,622,1138
4285,260.52631578947364,23.42105263157895,0.21289473684210528,268,1138
7360,1200.0,14.210526315789474,0.3792105263157895,652,1138
4913,761.578947368421,11.578947368421053,0.25447368421052635,698,1138
2349,511.05263157894734,27.368421052631582,0.10894736842105264,499,1138
7452,698.9473684210526,20.789473684210527,0.3792105263157895,791,1138
3359,1137.3684210526314,14.210526315789474,0.17131578947368423,819,1138
1994,824.2105263157895,30.0,0.08815789473684212,894,1138
6403,135.26315789473682,5.0,0.33763157894736845,384,1138
3538,1074.7368421052631,26.05263157894737,0.17131578947368423,736,1138
5397,1012.1052631578947,16.842105263157897,0.2752631578947369,734,1138
7173,761.578947368421,28.68421052631579,0.358421052631579,664,1138
4975,886.8421052631578,15.526315789473685,0.25447368421052635,743,1138
5939,1137.3684210526314,26.05263157894737,0.2960526315789474,709,1138
4349,511.05263157894734,27.368421052631582,0.21289473684210528,388,1138
5624,197.89473684210526,6.315789473684211,0.2960526315789474,314,1138
6816,949.4736842105262,5.0,0.358421052631579,691,1138
3195,886.8421052631578,30.0,0.1505263157894737,772,1138
4319,1137.3684210526314,24.736842105263158,0.21289473684210528,658,1138
5575,886.8421052631578,28.68421052631579,0.2752631578947369,720,1138
1522,72.63157894736841,26.05263157894737,0.06736842105263159,512,1138
6926,323.1578947368421,12.894736842105264,0.358421052631579,312,1138
300,1200.0,23.42105263157895,0.005,4293,1138
682,72.63157894736841,23.42105263157895,0.02578947368421053,438,1138
3658,1074.7368421052631,7.631578947368421,0.19210526315789475,837,1138
5726,323.1578947368421,12.894736842105264,0.2960526315789474,314,1138
6129,511.05263157894734,12.894736842105264,0.3168421052631579,408,1138
7232,698.9473684210526,6.315789473684211,0.3792105263157895,784,1138
7656,949.4736842105262,7.631578947368421,0.4,657,1138
4046,323.1578947368421,7.631578947368421,0.21289473684210528,258,1138
5677,1012.1052631578947,8.947368421052632,0.2960526315789474,685,1138
2531,636.3157894736842,12.894736842105264,0.12973684210526318,452,1138
890,573.6842105263157,10.263157894736842,0.04657894736842105,593,1138
2477,1012.1052631578947,8.947368421052632,0.12973684210526318,946,1138
5619,1137.3684210526314,5.0,0.2960526315789474,648,1138
6818,1074.7368421052631,5.0,0.358421052631579,681,1138
145,260.52631578947364,14.210526315789474,0.005,4222,1138
6823,135.26315789473682,6.315789473684211,0.358421052631579,475,1138
5846,323.1578947368421,20.789473684210527,0.2960526315789474,288,1138
4880,1200.0,8.947368421052632,0.25447368421052635,779,1138
1781,10.0,16.842105263157897,0.08815789473684212,433,1138
453,761.578947368421,7.631578947368421,0.02578947368421053,2084,1138
7986,323.1578947368421,30.0,0.4,314,1138
4522,72.63157894736841,12.894736842105264,0.2336842105263158,460,1138
5086,323.1578947368421,23.42105263157895,0.25447368421052635,264,1138
4583,135.26315789473682,16.842105263157897,0.2336842105263158,404,1138
3170,573.6842105263157,28.68421052631579,0.1505263157894737,415,1138
7036,949.4736842105262,19.473684210526315,0.358421052631579,666,1138
1698,1074.7368421052631,10.263157894736842,0.08815789473684212,998,1138
6298,1074.7368421052631,23.42105263157895,0.3168421052631579,699,1138
1358,1074.7368421052631,14.210526315789474,0.06736842105263159,1009,1138
2401,10.0,5.0,0.12973684210526318,424,1138
1626,323.1578947368421,6.315789473684211,0.08815789473684212,281,1138
1897,1012.1052631578947,23.42105263157895,0.08815789473684212,926,1138
3301,10.0,11.578947368421053,0.17131578947368423,403,1138
7697,1012.1052631578947,10.263157894736842,0.4,644,1138
1928,448.4210526315789,26.05263157894737,0.08815789473684212,451,1138
2479,1137.3684210526314,8.947368421052632,0.12973684210526318,883,1138
1731,636.3157894736842,12.894736842105264,0.08815789473684212,461,1138
4766,323.1578947368421,28.68421052631579,0.2336842105263158,258,1138
1651,636.3157894736842,7.631578947368421,0.08815789473684212,571,1138
3414,824.2105263157895,18.157894736842106,0.17131578947368423,758,1138
4525,260.52631578947364,12.894736842105264,0.2336842105263158,317,1138
6127,385.7894736842105,12.894736842105264,0.3168421052631579,333,1138
1628,448.4210526315789,6.315789473684211,0.08815789473684212,445,1138
847,385.7894736842105,7.631578947368421,0.04657894736842105,435,1138
4765,260.52631578947364,28.68421052631579,0.2336842105263158,323,1138
4167,385.7894736842105,15.526315789473685,0.21289473684210528,280,1138
1140,1200.0,26.05263157894737,0.04657894736842105,955,1138
2647,385.7894736842105,20.789473684210527,0.12973684210526318,285,1138
7334,824.2105263157895,12.894736842105264,0.3792105263157895,736,1138
7361,10.0,15.526315789473685,0.3792105263157895,1127,1138
6367,385.7894736842105,28.68421052631579,0.3168421052631579,323,1138
1371,636.3157894736842,15.526315789473685,0.06736842105263159,532,1138
3166,323.1578947368421,28.68421052631579,0.1505263157894737,237,1138
1891,636.3157894736842,23.42105263157895,0.08815789473684212,368,1138
2076,949.4736842105262,8.947368421052632,0.10894736842105264,982,1138
7684,197.89473684210526,10.263157894736842,0.4,313,1138
5359,1137.3684210526314,14.210526315789474,0.2752631578947369,619,1138
7439,1137.3684210526314,19.473684210526315,0.3792105263157895,641,1138
7290,573.6842105263157,10.263157894736842,0.3792105263157895,411,1138
7097,1012.1052631578947,23.42105263157895,0.358421052631579,701,1138
3456,949.4736842105262,20.789473684210527,0.17131578947368423,639,1138
2517,1012.1052631578947,11.578947368421053,0.12973684210526318,835,1138
2921,10.0,12.894736842105264,0.1505263157894737,437,1138
1311,636.3157894736842,11.578947368421053,0.06736842105263159,437,1138
6408,448.4210526315789,5.0,0.33763157894736845,344,1138
4586,323.1578947368421,16.842105263157897,0.2336842105263158,255,1138
6343,135.26315789473682,27.368421052631582,0.3168421052631579,386,1138
4647,385.7894736842105,20.789473684210527,0.2336842105263158,277,1138
5307,385.7894736842105,11.578947368421053,0.2752631578947369,294,1138
252,698.9473684210526,20.789473684210527,0.005,4109,1138
577,1012.1052631578947,15.526315789473685,0.02578947368421053,1535,1138
3882,72.63157894736841,23.42105263157895,0.19210526315789475,430,1138
3866,323.1578947368421,22.10526315789474,0.19210526315789475,278,1138
1137,1012.1052631578947,26.05263157894737,0.04657894736842105,1028,1138
5447,385.7894736842105,20.789473684210527,0.2752631578947369,277,1138
752,698.9473684210526,27.368421052631582,0.02578947368421053,1249,1138
3465,260.52631578947364,22.10526315789474,0.17131578947368423,301,1138
5361,10.0,15.526315789473685,0.2752631578947369,446,1138
2345,260.52631578947364,27.368421052631582,0.10894736842105264,257,1138
3602,72.63157894736841,5.0,0.19210526315789475,509,1138
976,949.4736842105262,15.526315789473685,0.04657894736842105,1101,1138
2060,1200.0,7.631578947368421,0.10894736842105264,899,1138
1717,1012.1052631578947,11.578947368421053,0.08815789473684212,898,1138
3661,10.0,8.947368421052632,0.19210526315789475,375,1138
6861,10.0,8.947368421052632,0.358421052631579,1093,1138
5444,197.89473684210526,20.789473684210527,0.2752631578947369,322,1138
977,1012.1052631578947,15.526315789473685,0.04657894736842105,1147,1138
2289,511.05263157894734,23.42105263157895,0.10894736842105264,460,1138
898,1074.7368421052631,10.263157894736842,0.04657894736842105,1280,1138
2475,886.8421052631578,8.947368421052632,0.12973684210526318,942,1138
950,573.6842105263157,14.210526315789474,0.04657894736842105,630,1138
5230,573.6842105263157,6.315789473684211,0.2752631578947369,405,1138
4189,511.05263157894734,16.842105263157897,0.21289473684210528,446,1138
5672,698.9473684210526,8.947368421052632,0.2960526315789474,818,1138
7236,949.4736842105262,6.315789473684211,0.3792105263157895,751,1138
7756,949.4736842105262,14.210526315789474,0.4,683,1138
513,761.578947368421,11.578947368421053,0.02578947368421053,1757,1138
6968,448.4210526315789,15.526315789473685,0.358421052631579,349,1138
3157,1012.1052631578947,27.368421052631582,0.1505263157894737,746,1138
6807,385.7894736842105,5.0,0.358421052631579,305,1138
2068,448.4210526315789,8.947368421052632,0.10894736842105264,392,1138
1081,10.0,23.42105263157895,0.04657894736842105,394,1138
1888,448.4210526315789,23.42105263157895,0.08815789473684212,353,1138
3344,197.89473684210526,14.210526315789474,0.17131578947368423,328,1138
7467,385.7894736842105,22.10526315789474,0.3792105263157895,268,1138
7289,511.05263157894734,10.263157894736842,0.3792105263157895,465,1138
4150,573.6842105263157,14.210526315789474,0.21289473684210528,424,1138
4375,886.8421052631578,28.68421052631579,0.21289473684210528,699,1138
3553,761.578947368421,27.368421052631582,0.17131578947368423,816,1138
3296,949.4736842105262,10.263157894736842,0.17131578947368423,852,1138
3569,511.05263157894734,28.68421052631579,0.17131578947368423,437,1138
7427,385.7894736842105,19.473684210526315,0.3792105263157895,291,1138
4591,636.3157894736842,16.842105263157897,0.2336842105263158,388,1138
5200,1200.0,30.0,0.25447368421052635,578,1138
